720,5165,3971
637808,1818,5177,3978
637809,1817,5173,3981
637810,1817,5167,3981
637811,1816,5173,3980
637812,1826,5159,3980
637813,1808,5171,3990
637814,1814,5170,3983
637815,1816,5171,3980
637816,1818,5174,3975
637817,1830,5172,3979
637818,1817,5172,3973
637819,1818,5170,3981
637820,1818,5171,3973
637821,1814,5167,3971
637822,1812,5167,3980
637823,1818,5174,3983
637824,1819,5181,3984
637825,1816,5172,3974
637826,1812,5164,3987
637827,1830,5169,3977
637828,1816,5168,3979
637829,1818,5174,3972
637830,1816,5172,3980
637831,1818,5176,3978
637832,1819,5170,3980
637833,1819,5173,3981
637834,1821,5173,3973
637835,1819,5171,3982
637836,1811,5170,3978
637837,1806,5169,3976
637838,1818,5169,3978
637839,1817,5175,3984
637840,1823,5172,3974
637841,1826,5180,3980
637842,1832,5176,3978
637843,1819,5171,3977
637844,1820,5169,3974
637845,1817,5165,3974
637846,1812,5169,3987
637847,1819,5171,3976
637848,1805,5169,3979
637849,1817,5173,3978
637850,1818,5178,3979
637851,1816,5174,3982
637852,1815,5184,3978
637853,1820,5172,3977
637854,1817,5168,3979
637855,1821,5169,3976
637856,1819,5182,3976
637857,1823,5170,3975
637858,1822,5168,3978
637859,1829,5159,3976
637860,1816,5167,3980
637861,1794,5175,3982
637862,1821,5170,3979
637863,1826,5176,3976
637864,1818,5171,3980
637865,1819,5174,3971
637866,1816,5172,3975
637867,1812,5173,3977
637868,1817,5167,3976
637869,1829,5167,3977
637870,1817,5172,3977
637871,1810,5172,3976
637872,1810,5170,3986
637873,1805,5167,3978
637874,1813,5169,3979
637875,1819,5168,3978
637876,1819,5163,3976
637877,1810,5174,3971
637878,1819,5178,3974
637879,1818,5172,3974
637880,1821,5174,3979
637881,1818,5165,3982
637882,1818,5171,3985
637883,1800,5174,3974
637884,1821,5172,3978
637885,1813,5172,3985
637886,1832,5170,3975
637887,1803,5160,3976
637888,1816,5179,3980
637889,1818,5173,3985
637890,1820,5174,3979
637891,1816,5178,3978
637892,1839,5183,3975
637893,1820,5170,3982
637894,1821,5175,3972
637895,1814,5178,3977
637896,1813,5171,3980
637897,1813,5155,3979
637898,1811,5170,3978
637899,1814,5172,3985
637900,1828,5178,4016
637901,1809,5185,3977
637902,1827,5170,3974
637903,1817,5172,3978
637904,1826,5175,3974
637905,1814,5162,3979
637906,1818,5200,3979
637907,1821,5172,3975
637908,1819,5199,3983
637909,1819,5171,3977
637910,1821,5164,3969
637911,1817,5169,3978
637912,1816,5176,3978
637913,1818,5170,3973
637914,1798,5166,3973
637915,1815,5173,3979
637916,1818,5174,3979
637917,1819,5173,3981
637918,1820,5173,3977
637919,1819,5175,3985
637920,1820,5174,3964
637921,1823,5174,3973
637922,1819,5173,3979
637923,1820,5173,3974
637924,1819,5172,3977
637925,1818,5172,3977
637926,1821,5173,3978
637927,1821,5169,3976
637928,1818,5173,3977
637929,1818,5173,3984
637930,1814,5172,3972
637931,1822,5173,3977
637932,1820,5173,3979
637933,1820,5176,3983
637934,1819,5173,3979
637935,1820,5171,3979
637936,1819,5174,3979
637937,1820,5173,3975
637938,1817,5170,3976
637939,1816,5174,3972
637940,1819,5171,3958
637941,1823,5168,3971
637942,1817,5172,3980
637943,1818,51638252,1816,5172,3973
638253,1818,5176,3977
638254,1815,5172,3979
638255,1819,5169,3972
638256,1819,5171,3977
638257,1817,5174,3966
638258,1818,5165,3979
638259,1819,5172,3975
638260,1819,5167,3976
638261,1821,5161,3975
638262,1822,5169,3977
638263,1817,5170,3986
638264,1821,5170,3975
638265,1817,5173,3979
638266,1817,5170,3975
638267,1819,5175,3976
638268,1820,5176,3973
638269,1817,5175,3975
638270,1821,5173,3973
638271,1819,5162,3972
638272,1820,5169,3980
638273,1817,5172,3972
638274,1818,5170,3976
638275,1819,5172,3980
638276,1818,5150,3977
638277,1820,5168,3974
638278,1819,5170,3973
638279,1819,5173,3977
638280,1817,5173,3965
638281,1816,5155,4013
638282,1819,5169,3975
638283,1821,5170,3978
638284,1818,5171,3979
638285,1818,5172,3968
638286,1819,5163,3978
638287,1818,5170,3966
638288,1817,5162,3974
638289,1818,5174,3979
638290,1819,5171,3976
638291,1817,5168,3976
638292,1817,5174,3974
638293,1819,5174,3968
638294,1818,5160,3975
638295,1819,5166,3978
638296,1840,5172,3980
638297,1820,5169,3982
638298,1819,5171,3981
638299,1820,5166,3973
638300,1819,5175,3973
638301,1820,5171,3965
638302,1822,5167,3970
638303,1819,5171,3973
638304,1818,5175,3974
638305,1819,5171,3971
638306,1819,5187,3975
638307,1820,5171,3970
638308,1820,5171,3977
638309,1817,5173,3983
638310,1819,5173,3970
638311,1818,5176,3975
638312,1818,5171,3980
638313,1818,5163,3977
638314,1817,5171,3980
638315,1821,5171,3974
638316,1820,5172,3974
638317,1819,5171,3975
638318,1818,5174,3978
638319,1817,5170,3978
638320,1819,5172,3963
638321,1820,5171,3974
638322,1819,5172,3980
638323,1818,5170,3980
638324,1819,5174,3971
638325,1818,5172,3977
638326,1820,5169,3974
638327,1821,5168,3977
638328,1811,5151,3978
638329,1818,5170,3977
638330,1818,5172,3975
638331,1818,5174,3971
638332,1819,5178,3971
638333,1819,5171,3983
638334,1815,5170,3976
638335,1820,5171,3973
638336,1819,5171,3978
638337,1817,5172,3978
638338,1818,5166,3980
638339,1819,5172,3969
638340,1819,5170,3974
638341,1820,5176,3973
638342,1818,5171,3972
638343,1822,5173,3977
638344,1821,5173,3974
638345,1819,5170,3978
638346,1820,5173,3969
638347,1814,5169,3975
638348,1820,5175,3976
638349,1818,5173,3966
638350,1819,5168,3981
638351,1819,5172,3979
638352,1820,5169,3977
638353,1817,5173,3976
638354,1815,5169,3981
638355,1818,5174,3986
638356,1818,5172,3983
638357,1816,5173,3970
638358,1816,5171,3977
638359,1819,5169,3971
638360,1815,5171,3980
638361,1820,5172,3978
638362,1820,5173,3979
638363,1819,5163,3969
638364,1819,5171,3972
638365,1820,5173,3977
638366,1819,5170,3976
638367,1821,5172,3977
638368,1819,5172,3978
638369,1819,5173,3970
638370,1819,5172,3972
638371,1823,5173,3964
638372,1821,5165,3975
638373,1817,5172,3978
638374,1820,5171,3969
638375,1820,5170,3981
638376,1818,5173,3973
638377,1825,5169,3979
638378,1819,5172,3974
638379,1821,5172,3979
638380,1823,5170,3984
638381,1821,5168,3975
638382,1818,5172,3975
638383,1827,5173,3979
638384,1820,5171,3980
638385,1820,5171,3974
638386,1820,5170,3980
638387,1818,5172,3973
638388,1818,5172,3972
638389,1820,5172,3983
638390,1819,5171,3978
638391,1819,5177,3971
638392,1819,5171,3976
638393,1819,5169,3974
638394,1816,5176,3977
638395,1817,5171,3979
638396,1817,5172,3981
638397,1819,5172,3981
638398,1819,5170,3974
638399,1818,5170,3969
638400,1820,5174,3979
638401,1819,5167,3974
638402,1818,5166,3974
638403,1820,5173,3979
638404,1820,5174,3973
638405,1824,5164,3974
638406,1818,5171,3976
638407,1820,5172,3976
638408,1821,5172,3978
638409,1824,5172,3981
638410,1817,5172,3967
638411,1818,5172,3975
638412,1818,5171,3977
638413,1814,5174,3968
638414,1822,5172,3976
638415,1820,5173,3981
638416,1820,5161,3977
638417,1818,5169,3977
638418,1819,5174,3981
638419,1818,5171,3980
638420,1819,5173,3985
638421,1817,5169,3969
638422,1818,5172,3977
638423,1818,5169,3979
638424,1820,5173,3972
638425,1819,5172,3979
638426,1819,5172,3980
638427,1821,5168,3980
638428,1820,5173,3977
638429,1818,5174,3978
638430,1820,5168,3977
638431,1820,5173,3980
638432,1819,5172,3981
638433,1817,5172,3983
638434,1818,5170,3976
638435,1819,5172,3967
638436,1820,5171,3977
638437,1820,5173,3972
638438,1820,5173,3969
638439,1819,5173,3982
638440,1823,5171,3976
638441,1821,5160,3978
638442,1818,5171,3983
638443,1820,5172,3982
638444,1820,5171,3975
638445,1819,5171,3975
638446,1818,5174,3981
638447,1820,5173,3978
638448,1821,5172,3979
638449,1820,5170,3966
638450,1820,5171,3974
638451,1819,5173,3974
638452,1819,5172,3970
638453,1817,5173,3985
638454,1820,5175,3979
638455,1817,5167,3975
638456,1820,5170,3978
638457,1819,5170,3978
638458,1819,5174,3977
638459,1819,5174,3981
638460,1818,5171,3972
638461,1811,5173,3978
638462,1822,5171,3983
638463,1822,5171,3965
638464,1822,5171,3976
638465,1817,5175,3975
638466,1818,5164,3973
638467,1818,5172,3980
638468,1819,5173,3979
638469,1819,5167,3976
638470,1824,5173,3975
638471,1820,5171,3980
638472,1820,5172,3976
638473,1818,5172,3980
638474,1819,5174,3967
638475,1821,5171,3975
638476,1820,5168,3973
638477,1820,5172,3966
638478,1817,5174,3974
638479,1818,5172,3973
638480,1818,5165,3979
638481,1821,5171,3974
638482,1817,5172,3982
638483,1820,5172,3977
638484,1818,5170,3977
638485,1821,5172,3977
638486,1817,5172,3977
638487,1820,5173,3975
638488,1818,5169,3974
638489,1820,5173,3965
638490,1821,5172,3977
638491,1818,5167,3974
638492,1820,5172,3976
638493,1818,5173,3975
638494,1821,5161,3975
638495,1819,5173,3976
638496,1817,5172,3975
638497,1818,5174,3978
638498,1820,5174,3976
638499,1820,5172,3977
638500,1818,5172,3981
638501,1817,5175,3976
638502,1822,5172,3970
638503,1821,5173,3976
638504,1816,5172,3978
638505,1835,5166,3980
638506,1820,5175,3979
638507,1818,5172,3981
638508,1820,5171,3975
638509,1818,5172,3973
638510,1819,5173,3979
638511,1819,5173,3975
638512,1819,5168,3977
638513,1819,5173,3972
638514,1820,5175,3975
638515,1819,5171,3976
638516,1819,5172,3972
638517,1819,5170,3981
638518,1819,5171,3971
638519,1818,5171,3978
638520,1821,5172,3978
638521,1820,5169,3972
638522,1821,5173,3974
638523,1818,5172,3978
638524,1819,5172,3979
638525,1818,5173,3980
638526,1821,5173,3981
638527,1820,5174,3967
638528,1822,5172,3977
638529,1818,5173,3980
638530,1818,5168,3983
638531,1819,5175,3979
638532,1819,5173,3978
638533,1823,5168,3979
638534,1821,5168,3976
638535,1819,5173,3973
638536,1819,5174,3979
638537,1819,5174,3982
638538,1818,5172,3969
638539,1817,5173,3979
638540,1821,5172,3978
638541,1817,5169,3964
638542,1818,5174,3974
638543,1821,5173,3979
638544,1821,5167,3981
638545,1818,5172,3977
638546,1817,5174,3976
638547,1816,5175,3978
638548,1818,5174,3973
638549,1821,5172,3974
638550,1818,5172,3980
638551,1820,5171,3978
638552,1817,5167,3977
638553,1817,5174,3984
638554,1816,5172,3974
638555,1818,5166,3978
638556,1819,5171,3975
638557,1822,5171,3977
638558,1819,5168,3971
638559,1819,5176,3981
638560,1820,5174,3979
638561,1817,5171,3975
638562,1820,5171,3973
638563,1819,5174,3975
638564,1819,5173,3976
638565,1817,5174,3978
638566,1821,5173,3968
638567,1819,5172,3979
638568,1820,5171,3978
638569,1819,5166,3975
638570,1817,5173,3978
638571,1817,5176,3976
638572,1819,5172,3977
638573,1809,5181,3979
638574,1816,5174,3978
638575,1821,5172,3975
638576,1817,5173,3977
638577,1820,5173,3972
638578,1816,5173,3975
638579,1818,5173,3978
638580,1821,5173,3969
638581,1817,5172,3980
638582,1817,5180,3977
638583,1820,5164,3975
638584,1823,5170,3979
638585,1820,5174,3972
638586,1820,5174,3976
638587,1818,5171,3975
638588,1820,5174,3977
638589,1822,5172,3974
638590,1819,5171,3976
638591,1820,5173,3968
638592,1821,5172,3978
638593,1823,5175,3973
638594,1820,5171,3977
638595,1821,5173,3972
638596,1820,5174,3973
638597,1820,5168,3976
638598,1819,5172,3976
638599,1819,5173,3976
638600,1818,5173,3974
638601,1822,5171,3983
638602,1822,5171,3981
638603,1819,5171,3978
638604,1806,5174,3973
638605,1820,5174,3965
638606,1819,5173,3975
638607,1820,5173,3978
638608,1820,5165,3969
638609,1819,5173,3980
638610,1820,5175,3975
638611,1817,5169,3973
638612,1818,5173,3974
638613,1818,5174,3973
638614,1819,5171,3980
638615,1819,5174,3987
638616,1816,5166,3973
638617,1814,5173,3979
638618,1820,5173,3978
638619,1821,5169,3978
638620,1818,5171,3977
638621,1820,5171,3976
638622,1829,5165,3980
638623,1819,5171,3981
638624,1818,5170,3975
638625,1819,5174,3977
638626,1821,5174,3979
638627,1821,5172,3974
638628,1820,5173,3978
638629,1826,5174,3980
638630,1818,5172,3971
638631,1819,5172,3977
638632,1820,5174,3968
638633,1818,5171,3980
638634,1818,5173,3975
638635,1819,5173,3977
638636,1808,5173,3980
638637,1814,5175,3979
638638,1819,5170,3981
638639,1828,5173,3977
638640,1820,5173,3980
638641,1820,5175,3978
638642,1817,5174,3978
638643,1817,5174,3969
638644,1818,5172,3973
638645,1821,5174,3982
638646,1823,5175,3979
638647,1815,5163,3971
638648,1817,5170,3979
638649,1818,5173,3977
638650,1817,5174,3979
638651,1822,5176,3979
638652,1821,5164,3975
638653,1819,5171,3978
638654,1822,5173,3977
638655,1818,5172,3969
638656,1820,5176,3978
638657,1819,5173,3976
638658,1818,5164,3976
638659,1820,5170,3974
638660,1820,5176,3977
638661,1816,5169,3974
638662,1821,5174,3981
638663,1814,5171,3981
638664,1818,5173,3981
638665,1820,5175,3981
638666,1818,5173,3977
638667,1820,5173,3972
638668,1817,5174,3981
638669,1807,5175,3968
638670,1827,5172,3980
638671,1825,5173,3974
638672,1823,5171,3977
638673,1819,5174,3977
638674,1823,5171,3980
638675,1821,5173,3982
638676,1819,5172,3977
638677,1820,5175,3983
638678,1819,5175,3979
638679,1821,5173,3987
638680,1818,5168,3976
638681,1820,5170,3975
638682,1821,5170,3974
638683,1811,5164,3976
638684,1818,5173,3979
638685,1820,5173,3977
638686,1818,5169,3980
638687,1826,5174,3977
638688,1820,5172,3973
638689,1817,5174,3979
638690,1818,5176,3982
638691,1820,5173,3977
638692,1826,5173,3982
638693,1814,5174,3977
638694,1818,5174,3970
638695,1820,5171,3976
638696,1818,5171,3977
638697,1820,5170,3974
638698,1819,5173,3977
638699,1817,5176,3974
638700,1818,5174,3977
638701,1815,5173,3975
638702,1820,5179,3975
638703,1818,5172,3979
638704,1824,5171,3976
638705,1812,5175,3982
638706,1819,5174,3976
638707,1820,5172,3972
638708,1819,5174,3972
638709,1820,5171,3979
638710,1819,5173,3977
638711,1818,5167,3974
638712,1823,5172,3976
638713,1822,5173,3981
638714,1821,5173,3980
638715,1819,5174,3979
638716,1820,5171,3976
638717,1821,5176,3973
638718,1820,5174,3974
638719,1815,5174,3970
638720,1819,5175,3978
638721,1822,5177,3978
638722,1820,5165,3977
638723,1818,5174,3983
638724,1818,5174,3975
638725,1819,5172,3968
638726,1818,5173,3979
638727,1822,5174,3973
638728,1823,5173,3977
638729,1818,5173,3975
638730,1820,5176,3970
638731,1801,5174,3972
638732,1820,5172,3977
638733,1820,5171,3967
638734,1820,5172,3982
638735,1819,5174,3977
638736,1822,5169,3976
638737,1817,5172,3977
638738,1821,5173,3976
638739,1819,5171,3974
638740,1818,5171,3974
638741,1828,5175,4055
638742,1820,5173,3975
638743,1821,5171,3978
638744,1820,5168,3973
638745,1824,5176,3976
638746,1819,5173,3978
638747,1819,5164,3981
638748,1845,5173,3976
638749,1824,5172,3975
638750,1817,5168,3975
638751,1821,5160,3977
638752,1816,5175,3978
638753,1821,5173,3977
638754,1820,5173,3979
638755,1809,5173,3980
638756,1824,5174,3975
638757,1829,5174,3974
638758,1819,5173,3973
638759,1821,5172,3977
638760,1819,5171,3973
638761,1819,5172,3972
638762,1818,5174,3986
638763,1823,5174,3982
638764,1818,5172,3979
638765,1819,5172,3976
638766,1818,5173,3976
638767,1819,5173,3975
638768,1819,5172,3979
638769,1820,5174,3977
638770,1819,5171,3975
638771,1818,5173,3979
638772,1820,5173,3973
638773,1819,5173,3979
638774,1818,5171,3978
638775,1818,5173,3974
638776,1820,5172,3977
638777,1820,5172,3973
638778,1822,5173,3976
638779,1817,5172,3978
638780,1820,5171,3983
638781,1820,5167,3931
638782,1819,5170,3979
638783,1818,5170,3973
638784,1818,5172,3970
638785,1820,5172,3976
638786639084,1816,5169,3977
639085,1819,5172,3986
639086,1823,5175,3981
639087,1820,5171,3974
639088,1816,5171,3976
639089,1818,5174,3978
639090,1816,5171,3986
639091,1810,5161,3979
639092,1821,5173,3965
639093,1818,5175,3977
639094,1819,5173,3978
639095,1821,5164,3978
639096,1821,5172,3979
639097,1820,5170,3981
639098,1820,5171,3980
639099,1820,5173,3977
639100,1818,5159,3982
639101,1839,5177,3975
639102,1824,5174,3980
639103,1821,5167,3973
639104,1820,5176,3981
639105,1817,5168,3981
639106,1814,5169,3980
639107,1832,5164,3983
639108,1820,5175,3978
639109,1816,5166,3976
639110,1819,5173,3977
639111,1811,5168,3974
639112,1816,5174,3983
639113,1819,5174,3979
639114,1813,5195,3969
639115,1802,5164,3975
639116,1814,5166,3976
639117,1818,5174,3971
639118,1818,5171,3981
639119,1820,5162,3978
639120,1818,5168,3982
639121,1807,5174,3980
639122,1817,5173,3977
639123,1818,5172,3979
639124,1832,5173,3978
639125,1816,5177,3975
639126,1817,5164,3974
639127,1821,5173,3978
639128,1820,5174,3969
639129,1820,5158,3977
639130,1821,5171,3978
639131,1819,5172,3979
639132,1819,5173,3975
639133,1817,5169,3983
639134,1815,5168,3982
639135,1808,5166,3976
639136,1817,5174,3980
639137,1817,5171,3982
639138,1817,5164,3976
639139,1810,5170,3979
639140,1817,5171,3974
639141,1824,5173,3975
639142,1821,5176,3970
639143,1814,5168,3982
639144,1820,5172,3976
639145,1820,5169,3978
639146,1819,5171,3976
639147,1840,5185,3973
639148,1819,5169,3975
639149,1820,5172,3980
639150,1807,5174,3976
